繁体,简体,拼音,词例,定义,又作
冒,冒,mow6
骛,騖,mow6
耄,耄,mow6
务,務,mow6
墓,墓,mow6
鹜,鶩,mow6
戊,戊,mow6
婺,婺,mow6
沫,沫,mud3
抹,抹,mud3/mad3
末,末,mud6
没,沒,mud6
茉,茉,mud6
靺,靺,mud6
殁,歿,mud6
梅,梅,mui4
媒,媒,mui4
煤,煤,mui4
玫,玫,mui4
枚,枚,mui4
霉,霉,mui4,"","",黴
莓,莓,mui4
酶,酶,mui4
每,每,mui5
妹,妹,mui6
昧,昧,mui6
门,門,mun4
们,們,mun4
瞒,瞞,mun4
扪,捫,mun4
鞔,鞔,mun4,鞔鼓，鞔鞋,用皮革做鼓，鞋等
满,滿,mun5
螨,蟎,mun5
闷,悶,mun6
焖,燜,mun6
哪,哪,na1,天哪,（语气词）表示惊讶或停顿
哪,哪,na4,哪吒,（梵文音译词）
娜,娜,na4,丽娜，安娜,（人名用字）
拿,拿,na4
南,南,na4,南无,（梵文音译词）
那,那,na5,那里，那个，那年，那时，那样，那么，那地方，那棵树，那时候，那些人，那座楼，那会儿,（指定代名词）
哪,哪,na5,哪里，哪儿，哪个，哪呢,（疑问词）
钠,鈉,nab6
呐,吶,nab6
纳,納,nab6
衲,衲,nab6
捺,捺,nad6
氖,氖,nai5
乃,乃,nai5,"","",迺
鼐,鼐,nai5,"",大鼎
奶,奶,nai5
南,南,nam4,南方，南边，南面，南风，指南针,（方向）
囡,囡,nam4
喃,喃,nam4
楠,楠,nam4
男,男,nam4
腩,腩,nam5
稔,稔,namp5
难,難,nan4,难道，难题，艰难，困难,（形容词）
赧,赧,nan5
难,難,nan6,难民，灾难,（名词）
能,能,nank4
粒,粒,nap1/lap1
孬,孬,nau1
桡,橈,nau4
铙,鐃,nau4
锚,錨,nau4
挠,撓,nau4
猱,猱,nau4,猱犬，蠼猱
闹,鬧,nau6
淖,淖,nau6
纽,紐,naw2
朽,朽,naw2
钮,鈕,naw2
扭,扭,naw2
妞,妞,naw2
狃,狃,naw2
泥,泥,nay4,泥土，泥巴，泥坑，泥濘，稀泥，水泥，污泥，爛泥，印泥，蒜泥，棗泥，肉泥，淤泥，土豆泥，泥牛入海，拖泥帶水,水和土合成的半固体；像泥的东西
坭,坭,nay4
呢,呢,nay4/ney4,呢子，呢料，呢绒，毛呢，厚呢，呢喃,一种毛织品
呢,呢,ne1,哪儿呢，怎么办呢,（助词）表示疑问、确定、停顿、动作正在继续等
昵,暱,nek1
匿,匿,nek1
溺,溺,nek1/nek6,溺水，溺死,淹没，沉迷，过分
宁,寧,nenk4,宁静，安宁，息事宁人，坐卧不宁,安静，平静，安定
狞,獰,nenk4
咛,嚀,nenk4
柠,檸,nenk4
佞,佞,nenk6
拧,擰,nenk6
泞,濘,nenk6
宁,寧,nenk6,宁可，宁愿，宁死不屈，宁缺毋滥,情愿
宁,寧,nenk6,"","",甯
娘,娘,neong4,"","",孃
暖,暖,neun5
嫩,嫩,neun6
妮,妮,ney4
怩,怩,ney4
弥,彌,ney4
铌,鈮,ney4
尼,尼,ney4
旎,旎,ney5
您,您,ney5
你,妳,ney5
你,你,ney5
饵,餌,ney6
腻,膩,ney6
泥,泥,ney6,泥古，泥墙，泥壁，拘泥，泥古不化,固执，拘束，死板，停留不前；涂抹，涂饰，用土、灰等涂抹墙壁或器物
嗯,嗯,ng2,嗯？怎么回事，嗯？你说什么，嗯？你在干嘛，嗯！那可不成，嗯！我看不一定,（叹词）表示疑问、怀疑、意外、出乎意料、不以为然等语气
蜈,蜈,ng4
鼯,鼯,ng4
梧,梧,ng4
吾,吾,ng4
吴,吳,ng4
伍,伍,ng5
牾,牾,ng5
午,午,ng5
忤,忤,ng5
五,五,ng5
焐,焐,ng6
晤,晤,ng6
误,誤,ng6
嗯,嗯,ng6,嗯！好吧，嗯！就这样吧，嗯！就这么办吧,（叹词）表示答应、应允等语气
捂,摀,ng6
悟,悟,ng6
牙,牙,nga4
衙,衙,nga4
芽,芽,nga4
蚜,蚜,nga4
雅,雅,nga5
佤,佤,nga5
瓦,瓦,nga5
讶,訝,nga6
额,額,ngag6
挨,捱,ngai4,挨饿，挨打，挨骂，挨日子,遭受，亲身受到，困难地度过
涯,涯,ngai4
崖,崖,ngai4
睚,睚,ngai4
厓,厓,ngai4
艾,艾,ngai6
刈,刈,ngai6
砹,砹,ngai6
岩,岩,ngam4,"","",巖
癌,癌,ngam4
颜,顏,ngan4
眼,眼,ngan5
雁,雁,ngan6
赝,贗,ngan6,"","",贋
硬,硬,ngang6
银,銀,ngant4
垠,垠,ngant4
龈,齦,ngant4
龂,齗,ngant4
沂,沂,ngant4,"",河岸
狺,狺,ngant4
圻,圻,ngant4,"",界限，边际
鄞,鄞,ngant4
屹,屹,ngat6
迄,迄,ngat6
兀,兀,ngat6
杌,杌,ngat6,"","",阢
圪,圪,ngat6
肴,餚,ngau4
爻,爻,ngau4
淆,淆,ngau4
乐,樂,ngau4/ngau6,乐山乐水，乐道安贫，知者乐水，仁者乐山,爱好，喜好，欣赏
咬,咬,ngau5
勾,勾,ngaw1
牛,牛,ngaw4
藕,藕,ngaw5
偶,偶,ngaw5
危,危,ngay4
倪,倪,ngay4
巍,巍,ngay4
霓,霓,ngay4,"","",蜺
嵬,嵬,ngay4
猊,猊,ngay4
鲵,鯢,ngay4
蚁,蟻,ngay5
艺,藝,ngay6
毅,毅,ngay6
呓,囈,ngay6
诣,詣,ngay6
魏,魏,ngay6
羿,羿,ngay6
伪,偽,ngay6,"","",僞
睨,睨,ngay6
啮,齧,ngid6/ngad6,"","",囓
娥,娥,ngo4
俄,俄,ngo4
讹,訛,ngo4
鹅,鵝,ngo4
哦,哦,ngo4,吟哦,低声地唱
莪,莪,ngo4
蛾,蛾,ngo4
峨,峨,ngo4,"","",峩
我,我,ngo5
卧,臥,ngo6
饿,餓,ngo6
鄂,鄂,ngog6
噩,噩,ngog6
愕,愕,ngog6
岳,嶽,ngog6
颚,顎,ngog6
鳄,鱷,ngog6,"","",鰐
乐,樂,ngog6,乐器，音乐,音乐
岳,岳,ngog6
栎,櫟,ngog6,栎阳,（地名）
鹗,鶚,ngog6
崿,崿,ngog6
呆,呆,ngoi4,呆板，发呆，痴呆，呆呆地,傻，愚蠢，停留，逗留,獃
碍,礙,ngoi6
外,外,ngoi6
岸,岸,ngon6
犴,犴,ngon6
肮,骯,ngong1/ngong3
盎,盎,ngong3/ngong2
昂,昂,ngong4
懊,懊,ngow3
澳,澳,ngow3
奥,奧,ngow3
袄,襖,ngow3/ngow2
螯,螯,ngow4
骜,驁,ngow4
獒,獒,ngow4
敖,敖,ngow4
翱,翱,ngow4
鳌,鰲,ngow4
熬,熬,ngow4/ngaw4
遨,遨,ngow4/ngow6
傲,傲,ngow6
镍,鎳,nib1
聂,聶,nib6
颞,顳,nib6
捏,捏,nib6
镊,鑷,nib6
涅,涅,nib6
蹑,躡,nib6
陧,隉,nib6
拈,拈,nim1
黏,黏,nim1,黏度，黏土，黏液，黏糊，黏稠，黏性，黏膜，黏着，黏附，黏接，黏住，黏合，黏结，发黏，很黏，黏着力,（形容词）像胶水一样有附着力,粘
粘,粘,nim1/jim1
粘,粘,nim1/jim1,粘连，粘牙，粘在一起，粘在手上,（不及物动词）附着，胶着，缠着；有黏性的东西互相连结,黏
捻,捻,nim2
鲇,鯰,nim4,"","",鮎
粘,粘,nim4,粘贴，粘封信，粘海报，粘标语，粘邮票,（及物动词）贴合，贴附；用胶水、浆糊等有黏性的东西使物件连结起来，使不分开；（姓）,黏
念,念,nim6
念,唸,nim6
廿,廿,nim6
年,年,nin4
碾,碾,nin5,碾米，碾碎
袅,裊,niu5
鸟,鳥,niu5
尿,尿,niu6
溺,溺,niu6,便溺,尿，小便
那,那,no1,"",（姓）
挪,挪,no4
挼,挼,no4
娜,娜,no5,婀娜，袅娜，婀娜多姿,柔软细长，轻盈柔美的样子
糯,糯,no6
懦,懦,no6
诺,諾,nog6
奈,奈,noi6
耐,耐,noi6
内,內,noi6
衄,衄,nok6,"","",衂
忸,忸,nok6/naw2
囊,囊,nong4
囔,囔,nong4
馕,饢,nong4,"",一种烤制的面饼
瓤,瓤,nong4
馕,饢,nong5,馕嗓，馕糠，馕糟,拼命往嘴里塞食物
齉,齉,nong6
农,農,nonk4
浓,濃,nonk4
侬,儂,nonk4
脓,膿,nonk4
哝,噥,nonk4
讷,訥,not6/nab6
奴,奴,now4
驽,駑,now4
瑙,瑙,now5
弩,弩,now5
恼,惱,now5
脑,腦,now5
努,努,now5/low5
怒,怒,now6
钕,釹,noy5
馁,餒,noy5
女,女,noy5/loy5
婀,婀,o1
噢,噢,o1
喔,喔,o1
轲,軻,o1
柯,柯,o1
珂,珂,o1
阿,阿,o1,阿谀，阿附，阿胶，阿其所好，阿谀逢迎，阿弥陀佛，刚直不阿,迎合，偏袒
哦,哦,o4,"",（叹词）表示惊奇、疑问、将信将疑等
哦,哦,o6,"",（叹词）表示领悟、领会、醒悟等
恶,惡,og3,恶人，恶性，恶劣，恶霸，恶感，恶习，恶战，罪恶，凶恶，善恶,坏，不好，凶狠
垩,堊,og3
恶,噁,og3,"","",惡
埃,埃,oi1
哀,哀,oi1
蔼,藹,oi2
暧,曖,oi2
叆,靉,oi2
毐,毐,oi2
嗳,噯,oi2
爱,愛,oi3
瑷,璦,oi3
嫒,嬡,oi3
屋,屋,ok1
安,安,on1
鞍,鞍,on1
氨,氨,on1
铵,銨,on1
胺,胺,on1
桉,桉,on1
案,案,on3
按,按,on3
摁,摁,on3
瓮,甕,onk3
齆,齆,onk3
媪,媼,ow2
趴,趴,pa1
怕,怕,pa3
耙,耙,pa4
扒,扒,pa4
爬,爬,pa4
杷,杷,pa4
琶,琶,pa4
啪,啪,pag1
珀,珀,pag3
拍,拍,pag3
柏,柏,pag3,柏树，柏林，松柏，侧柏，柏拉图，都柏林,一种常绿乔木；（地名、人名）译音字
帕,帕,pag3
魄,魄,pag3
柏,柏,pag3/bag3,柏油，柏油路,沥青
派,派,pai3
哌,哌,pai3
湃,湃,pai3/bai3
排,排,pai4
俳,俳,pai4
牌,牌,pai4
扳,扳,pan1
攀,攀,pan1
盼,盼,pan3
袢,袢,pan3
烹,烹,pang1
澎,澎,pang1/pang4,澎湃
彭,彭,pang4
鹏,鵬,pang4
硼,硼,pang4
澎,澎,pang4,澎湖,（地名）
棚,棚,pang4
膨,膨,pang4
棒,棒,pang5
凭,憑,pank4
朋,朋,pank4
喷,噴,pant3
贫,貧,pant4
颦,顰,pant4
嫔,嬪,pant4
频,頻,pant4
牝,牝,pant5
疋,疋,pat1
匹,匹,pat1
脬,脬,pau1
抛,拋,pau1
泡,泡,pau1,泡儿，起泡，泡影，泡幻，眼泡，豆泡，一泡尿，一泡屎，电灯泡,像泡一样的东西，泡状器物，鼓起而松软的东西；（量词）用于屎尿
跑,跑,pau2
炮,炮,pau3,"","",砲，礮
豹,豹,pau3
疱,疱,pau3,"","",皰
泡,泡,pau3,泡水，泡茶，泡菜，泡饭，泡面，泡汤，泡澡，浸泡,用水冲或浸
趵,趵,pau3
咆,咆,pau4
匏,匏,pau4
庖,庖,pau4
刨,刨,pau4,"","",鉋，鑤
狍,麅,pau4
剖,剖,paw2
抔,抔,paw4
批,批,pay1
睥,睥,pay5
劈,劈,peg3
辟,闢,pek1
辟,辟,pek1
癖,癖,pek1
僻,僻,pek1
霹,霹,pek1
䴙,鷿,pek1
砰,砰,penk1
姘,姘,penk1
怦,怦,penk1
娉,娉,penk1
抨,抨,penk1
拼,拼,penk1/penk3
聘,聘,penk3
苹,蘋,penk4
坪,坪,penk4
屏,屏,penk4,屏幕，屏风，屏障，屏蔽，屏条，雀屏，画屏，孔雀开屏,（动词）遮挡；（名词）挡风或隔间的用具
平,平,penk4
萍,萍,penk4
瓶,瓶,penk4
评,評,penk4
呸,呸,pey1
丕,丕,pey1
披,披,pey1
纰,紕,pey1
狉,狉,pey1
痞,痞,pey2
仳,仳,pey2
吡,吡,pey2
否,否,pey2,否极泰来,坏，恶，不好
鄙,鄙,pey2
圮,圮,pey2
吡,吡,pey2,"",斥责，诋毁
譬,譬,pey3
屁,屁,pey3
濞,濞,pey3
嬖,嬖,pey3
帔,帔,pey3
媲,媲,pey3/bey2
貔,貔,pey4
毗,毗,pey4
疲,疲,pey4
琵,琵,pey4
脾,脾,pey4
枇,枇,pey4
皮,皮,pey4
蜱,蜱,pey4
郫,郫,pey4
邳,邳,pey4
裨,裨,pey4,裨将，偏裨,辅佐的
被,被,pey5,被子，被单，棉被，毛巾被,睡觉时覆盖身体的东西
婢,婢,pey5
撇,撇,pid3
瞥,瞥,pid3
扁,扁,pin1,扁舟
编,編,pin1
偏,偏,pin1
翩,翩,pin1
篇,篇,pin1
蝙,蝙,pin1/bin1
片,片,pin2,片子，片约，相片，唱片，照片，影片,指片子
片,片,pin2,纸片，卡片，名片，图片，雪片，药片，明信片,（口语）扁平而薄的物体
骗,騙,pin3
遍,遍,pin3
片,片,pin3,片刻，片面，片段，名片，卡片，图片，明信片，片瓦无存，片言只字,扁而薄的物体；很少，很短；（量词）
骈,駢,pin4
便,便,pin4,便宜
缥,縹,piu1
飘,飄,piu1
漂,漂,piu1,漂浮，漂移，漂泊，漂流,浮在液体上；随风或液体流动
嘌,嘌,piu1
漂,漂,piu3,漂亮，漂白，漂洗，漂染,美，好看；用水冲洗，或用化学药品使纺织品变白
票,票,piu3
骠,驃,piu3,骠国，骠人，骠信，骠骑，骠勇,古代国名，也指勇猛，或马奔跑的样子
剽,剽,piu3/piu5
嫖,嫖,piu4
瓢,瓢,piu4
朴,朴,piu4
瞟,瞟,piu5
鳔,鰾,piu5
颇,頗,po1,偏颇,偏，不正
坡,坡,po1/bo1
棵,棵,po1/fo2
颇,頗,po2,颇久，颇大，颇多，颇少，颇感兴趣，颇有诚意，颇不以为然,略微，稍，很，甚
笸,笸,po2
叵,叵,po2
破,破,po3
婆,婆,po4
鄱,鄱,po4/bo3
璞,璞,pog3
朴,樸,pog3
噗,噗,pog3
扑,撲,pog3
钋,釙,pog3
粕,粕,pog3/pag3
仆,仆,pok1,前仆后继,（俗）跌倒；以面伏地
谤,謗,pong3
膀,膀,pong4,膀胱
彷,彷,pong4,彷徨,徘徊不前，犹疑不决的样子
庞,龐,pong4
螃,螃,pong4
滂,滂,pong4
旁,旁,pong4
磅,磅,pong4,磅礴,盛大，广大，充满，无边际
蚌,蚌,pong5
捧,捧,ponk2/bonk2
碰,碰,ponk3
篷,篷,ponk4
芃,芃,ponk4
蓬,蓬,ponk4/fonk4
铺,鋪,pow1,铺路，铺开，铺盖，床铺，搭铺,（动词）
谱,譜,pow2
溥,溥,pow2
浦,浦,pow2
普,普,pow2
脯,脯,pow2/fu2,果脯，杏脯，桃脯，肉脯,果干，肉干
铺,舖,pow3,铺子，铺位，店铺,（名词）,鋪
菩,菩,pow4
蒲,蒲,pow4
莆,莆,pow4
葡,葡,pow4
脯,脯,pow4,胸脯，脯子,胸部
匍,匍,pow4
袍,袍,pow4
抱,抱,pow5
泡,泡,pow5,泡沫，泡子，气泡，水泡，起泡，冒泡，发泡，肥皂泡,液体内有空气的球状物
泼,潑,pud3
胚,胚,pui1
坯,坯,pui1
霈,霈,pui3
配,配,pui3
沛,沛,pui3
珮,珮,pui3
佩,佩,pui3
培,培,pui4
赔,賠,pui4
裴,裴,pui4
徘,徘,pui4
陪,陪,pui4
倍,倍,pui5
蓓,蓓,pui5/pui4
番,番,pun1,番禺,（地名）
潘,潘,pun1
拚,拚,pun3
判,判,pun3
泮,泮,pun3
蟠,蟠,pun4
盘,盤,pun4
盆,盆,pun4
槃,槃,pun4
磐,磐,pun4
蹒,蹣,pun4/mun4
莎,莎,sa1
啥,啥,sa1
痧,痧,sa1
沙,沙,sa1
砂,砂,sa1
卅,卅,sa1
裟,裟,sa1
鲨,鯊,sa1
纱,紗,sa1
耍,耍,sa2
洒,灑,sa2
圾,圾,sab3
飒,颯,sab3
歃,歃,sab3
萨,薩,sad3
铩,鎩,sad3
煞,煞,sad3
杀,殺,sad3
撒,撒,sad3
刹,剎,sad3,刹车，刹住,止住
索,索,sag3/sog3,索引，索取，搜索，线索
玺,璽,sai2
徙,徙,sai2
晒,曬,sai3
塞,塞,sak1,塞满，塞子，塞住，塞车，塞责，耳塞，活塞，木塞，瓶塞，堵塞，闭塞，阻塞，充塞，搪塞，软木塞，闭目塞听,堵，填满，阻隔，受阻，不畅，不通
噻,噻,sak1
仨,仨,sam1
三,三,sam1,三个，三角，再三，三番五次,（数字）
衫,衫,sam1
叁,叄,sam1
三,三,sam3,三思,屡次，多次，再三
深,深,samp1
心,心,samp1
芯,芯,samp1,灯芯,去皮的灯心草
参,參,samp1,参茶，参茸，参星，参商，参须，人参，党参，高丽参，动如参商,一种草药植物；二十八宿之一,蔘
森,森,samp1
琛,琛,samp1
郴,郴,samp1
婶,嬸,samp2
审,審,samp2
沈,沈,samp2
沈,瀋,samp2
渗,滲,samp3
沁,沁,samp3
涔,涔,samp4
岑,岑,samp4
忱,忱,samp4
梣,梣,samp4
谌,諶,samp4
什,什,samp6,什么,（疑问词）,甚
甚,甚,samp6
葚,椹,samp6
珊,珊,san1
栓,栓,san1
山,山,san1
闩,閂,san1
拴,拴,san1
舢,舢,san1
潸,潸,san1
删,刪,san1
姗,姍,san1
跚,跚,san1
散,散,san2,散文，散漫，散发,松开，不约束，不守纪律，零碎的，不集中的
馓,饊,san2
篡,篡,san3
讪,訕,san3
汕,汕,san3
疝,疝,san3
散,散,san3,散步，散心，散会，散布,分开，分离，分布，分给，排遣，解雇
伞,傘,san3
涮,涮,san3
孱,孱,san4
潺,潺,san4
牲,牲,sang1
甥,甥,sang1
省,省,sang2,省份，节省
笙,笙,sank1
生,生,sank1/sang1
擤,擤,sank3
蹭,蹭,sank3
砷,砷,sant1
娠,娠,sant1
呻,呻,sant1
伸,伸,sant1
新,新,sant1
薪,薪,sant1
燊,燊,sant1
身,身,sant1
申,申,sant1
绅,紳,sant1
辛,辛,sant1
锌,鋅,sant1
莘,莘,sant1
晨,晨,sant4
辰,辰,sant4
神,神,sant4
臣,臣,sant4
肾,腎,sant5
慎,慎,sant6
蜃,蜃,sant6/sant5
湿,濕,sap1,"","",溼
涩,澀,sap1/sek1/gib3
霎,霎,sap3
十,十,sap6
拾,拾,sap6
虱,蝨,sat1
室,室,sat1
失,失,sat1
膝,膝,sat1
瑟,瑟,sat1
实,實,sat6
梢,梢,sau1
捎,捎,sau1
稍,稍,sau2
哨,哨,sau3
收,收,saw1
修,修,saw1
羞,羞,saw1
飕,颼,saw1
螋,螋,saw1
馊,餿,saw1
嗖,嗖,saw1,"",（象声词）迅速通过的声音
馐,饈,saw1
搜,搜,saw1/saw2,搜集，搜罗,寻求，寻找,蒐
手,手,saw2
首,首,saw2
嗾,嗾,saw2
擞,擻,saw2
守,守,saw2
搜,搜,saw2,搜身，搜捕,搜索检查
薮,藪,saw2
艘,艘,saw2/saw1
宿,宿,saw3,星宿，二十八宿,（天文学）星的集合体
兽,獸,saw3
狩,狩,saw3
嗽,嗽,saw3
锈,鏽,saw3,"","",銹
绣,繡,saw3,"","",綉
漱,漱,saw3
琇,琇,saw3
瘦,瘦,saw3
秀,秀,saw3
仇,仇,saw4,仇人，仇恨，仇敌，结仇，恩仇，报仇，深仇大恨，恩将仇报，疾恶如仇,敌人，怨恨，敌意，报复
愁,愁,saw4
授,授,saw6
绶,綬,saw6
售,售,saw6
受,受,saw6
寿,壽,saw6
犀,犀,say1
嘶,嘶,say1
硒,硒,say1
西,西,say1
筛,篩,say1
舾,舾,say1
樨,樨,say1
茜,茜,say1,"",（人名用字）
使,使,say2,使用，使唤，支使，驱使，假使，即使，迫使，促使,（口语）用，差遣，令
洗,洗,say2
驶,駛,say2
婿,婿,say3
世,世,say3
细,細,say3
势,勢,say3
舐,舐,say5/say2
逝,逝,say6
筮,筮,say6
噬,噬,say6
誓,誓,say6
些,些,se1
赊,賒,se1
舍,捨,se2
写,寫,se2
泻,瀉,se3
赦,赦,se3
舍,舍,se3
卸,卸,se3
猞,猞,se3
蛇,蛇,se4,蛇皮，毒蛇
畲,畲,se4
佘,佘,se4
社,社,se5
麝,麝,se6
射,射,se6
锡,錫,seg3
硕,碩,seg6
石,石,seg6,石头，岩石,坚硬的块状物
式,式,sek1
饰,飾,sek1
晰,晰,sek1
析,析,sek1
色,色,sek1
适,適,sek1
媳,媳,sek1
啬,嗇,sek1
释,釋,sek1
淅,淅,sek1
蟋,蟋,sek1
悉,悉,sek1
螫,螫,sek1,螫针，螫伤,毒虫刺人
熄,熄,sek1
轼,軾,sek1
昔,昔,sek1
皙,皙,sek1
息,息,sek1
拭,拭,sek1
蜥,蜥,sek1
识,識,sek1,识别，识字，认识，见识，知识，常识，胆识，素不相识,知道，认得，认识
惜,惜,sek1
铯,銫,sek1
瘜,瘜,sek1
奭,奭,sek1
窸,窸,sek1
裼,裼,sek1/sek3,袒裼，袒裼裸裎,（古）长衣
蚀,蝕,sek6
食,食,sek6
升,陞,senk1
惺,惺,senk1
猩,猩,senk1
星,星,senk1
胜,勝,senk1,胜任，不胜，不胜枚举，不可胜数，数不胜数,能承受，禁得起
升,昇,senk1
升,升,senk1
腥,腥,senk1/seng1
声,聲,senk1/seng1
省,省,senk2,反省，不省人事
醒,醒,senk2/seng2
圣,聖,senk3
胜,勝,senk3,胜利，战胜，胜诉，胜过，胜似，胜于，胜会，胜地，胜景，取胜，名胜，获胜，优胜，打胜仗，略胜一筹，名山胜景，以少胜多，引人入胜，旗开得胜，出奇制胜,打败，超过；优美
姓,姓,senk3
性,性,senk3
丞,丞,senk4
城,城,senk4
成,成,senk4
承,承,senk4
乘,乘,senk4
盛,盛,senk4,盛饭，盛汤，盛水，盛满，盛不了，盛水不漏,用容器装东西
绳,繩,senk4
诚,誠,senk4
渑,澠,senk4,渑水,（古河流名）
晟,晟,senk4
宬,宬,senk4
剩,剩,senk6
盛,盛,senk6,茂盛，昌盛，兴盛，盛大，盛开，盛事，盛传，盛宴，盛怒，盛情，盛意，盛会，盛产，盛举，盛行，盛装，盛夸，盛赞，盛馔，旺盛，繁盛，丰盛，盛情难却，盛况空前，全盛时期，年轻气盛，桃花盛开，生意兴盛,兴旺，繁荣，隆重；大规模，程度深，极为
嵊,嵊,senk6
削,削,seog3
烁,爍,seog3
铄,鑠,seog3
霜,霜,seong1
双,雙,seong1
厢,廂,seong1
商,商,seong1
伤,傷,seong1
孀,孀,seong1
觞,觴,seong1
湘,湘,seong1
箱,箱,seong1
鹴,鸘,seong1
殇,殤,seong1
镶,鑲,seong1
相,相,seong1,相信，相称，相较，相像，相异，互相，相得益彰，相亲相爱，两地相思，出门相迎，守望相助，实不相瞒，旗鼓相当，有事相烦,彼此，交互，两方面
襄,襄,seong1
想,想,seong2
赏,賞,seong2
鲞,鯗,seong2
相,相,seong3,相貌，相亲，相国，相命，相字，长相，面相，福相，窘相，吃相，丞相，宰相，傧相，寒酸相，穷酸相，相机而动，相夫教子，吉人天相，人不可貌相,审视，察看，辨察，占卜；外表，容貌，外形，模样；官名
嫦,嫦,seong4
尝,嚐,seong4
尝,嘗,seong4
徜,徜,seong4
裳,裳,seong4
常,常,seong4
偿,償,seong4
上,上,seong5,上山，上楼，上街，上学，上班，上油，上来，上市，上车,（动词）上升
上,上,seong6,上面，上级，上次，上午，上辈，山上，以上，晚上，马上,位置在高处
尚,尚,seong6
纾,紓,seu1
舒,舒,seu1
书,書,seu1
枢,樞,seu1
输,輸,seu1
抒,抒,seu1
樗,樗,seu1
黍,黍,seu2
暑,暑,seu2
鼠,鼠,seu2
恕,恕,seu3
戍,戍,seu3
庶,庶,seu3
殊,殊,seu4
薯,薯,seu4
竖,豎,seu6
树,樹,seu6
澍,澍,seu6
雪,雪,seud3
鳕,鱈,seud3
说,說,seud3,说话，说笑，说法，说明，小说，学说，传说,讲话，解释
孙,孫,seun1
狲,猻,seun1
宣,宣,seun1
酸,酸,seun1
狻,狻,seun1
瑄,瑄,seun1
飧,飧,seun1
悛,悛,seun1
荪,蓀,seun1
选,選,seun2
损,損,seun2
蒜,蒜,seun3
算,算,seun3
渲,渲,seun3/heun1
璇,璇,seun4
船,船,seun4
漩,漩,seun4
旋,旋,seun4
璿,璿,seun4
鹮,䴉,seun4
吮,吮,seun5
隽,雋,seun5
篆,篆,seun6
死,死,sey2
四,四,sey3
施,施,si1
私,私,si1
丝,絲,si1
师,師,si1
狮,獅,si1
诗,詩,si1
尸,尸,si1
撕,撕,si1
蓍,蓍,si1
斯,斯,si1
司,司,si1
思,思,si1
尸,屍,si1
厮,廝,si1
锶,鍶,si1
偲,偲,si1
史,史,si2
屎,屎,si2
使,使,si2,使用，使唤，支使，驱使，假使，即使，迫使，促使,用，差遣，令
谥,諡,si3,"","",謚
肆,肆,si3
弑,弒,si3
试,試,si3
驷,駟,si3
嗜,嗜,si3
使,使,si3,使节，使命，使者，使徒，大使，特使，天使,奉命办理事物；派驻国外进行外交事务的人员
泗,泗,si3
莳,蒔,si4
时,時,si4
鲥,鰣,si4
匙,匙,si4,钥匙，锁匙,开锁的器具
市,市,si5
事,事,si6
仕,仕,si6
士,士,si6
侍,侍,si6
是,是,si6
伺,伺,si6,伺候,守候，服侍，照料
视,視,si6
氏,氏,si6,姓氏，无名氏
豉,豉,si6
示,示,si6
摄,攝,sib3
涉,涉,sib3
歙,歙,sib3,歙县,（地名）
慑,懾,sib3/jib3
屑,屑,sid3
泄,洩,sid3
窃,竊,sid3
亵,褻,sid3
薛,薛,sid3
楔,楔,sid3
绁,絏,sid3,"","",紲
媟,媟,sid3
揳,揳,sid3/sib3
舌,舌,sid6/sid3
苫,苫,sim1,苫布，草苫子,（名词）以草编成的覆盖物
闪,閃,sim2
陕,陝,sim2
苫,苫,sim3,苫布，苫上,（动词）用草编成的席、布等覆盖
禅,禪,sim4,禅宗，坐禅,指与佛教有关的事物
蟾,蟾,sim4
单,單,sim4,单于,匈奴君主的称号
赡,贍,sim6
鲜,鮮,sin1,鲜花，鲜美，鲜明，鲜艳，鲜嫩，新鲜，海鲜，尝鲜，屡见不鲜,美味，甜美，清新
先,先,sin1
仙,仙,sin1
酰,酰,sin1
籼,秈,sin1
氙,氙,sin1/san1
鲜,鮮,sin2,鲜有，鲜见，鲜少，鲜为人知，寡廉鲜耻,少，寡，不多
跣,跣,sin2
冼,冼,sin2
癣,癬,sin2
骟,騸,sin3
腺,腺,sin3
扇,扇,sin3
煽,煽,sin3
霰,霰,sin3
线,線,sin3,"","",綫
蝉,蟬,sin4
澶,澶,sin4
鳝,鱔,sin5
嬗,嬗,sin6
擅,擅,sin6
膳,膳,sin6
倩,倩,sin6
善,善,sin6
羡,羨,sin6
缮,繕,sin6
鄯,鄯,sin6
单,單,sin6,单县,（姓，地名）
禅,禪,sin6,禅让,帝王把帝位让给别人
掸,撣,sin6,掸族，掸邦,傣族的旧称；缅甸民族之一
茜,茜,sin6,茜草，茜纱,红色
魈,魈,siu1
宵,宵,siu1
消,消,siu1
霄,霄,siu1
潇,瀟,siu1
韶,韶,siu1
销,銷,siu1
烧,燒,siu1
萧,蕭,siu1
硝,硝,siu1
逍,逍,siu1
箫,簫,siu1
小,小,siu2
少,少,siu2,少数，多少,不多
筱,筱,siu2
少,少,siu3,少年，少爷，少男，少女，恶少，老少,年轻，青年
啸,嘯,siu3
笑,笑,siu3
邵,邵,siu6
绍,紹,siu6
兆,兆,siu6
肇,肇,siu6
劭,劭,siu6
召,召,siu6,"",（姓）
唆,唆,so1
嗦,嗦,so1
蔬,蔬,so1
疏,疏,so1
蓑,蓑,so1,"","",簑
梭,梭,so1
梳,梳,so1
羧,羧,so1
娑,娑,so1
所,所,so2
唢,嗩,so2
